Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2008-04-15,11.4473266012428,11.483286468720548,11.327458852125536,11.39937973022461,5174000,0.0,0
2008-04-16,11.447325292181127,11.447325292181127,11.339444558941032,11.423351287841797,4856000,0.0,0
2008-04-17,11.639114204616833,11.651101208280142,11.49527359008789,11.49527359008789,4436000,0.0,0
2008-04-18,11.423354201033726,11.555208972238848,11.375407323271064,11.471301078796387,4440000,0.0,0
2008-04-21,11.746994560117134,11.842888299943107,11.711034693468282,11.723020553588867,5632000,0.0,0
2008-04-22,11.519245336678587,11.8548745478271,11.519245336678587,11.806927680969238,3114000,0.0,0
2008-04-23,11.842886375522369,11.986726961887818,11.69904578915692,11.926793098449707,6803000,0.0,0
2008-04-24,11.842887545326764,12.142555748974274,11.74699381161104,11.806927680969238,5181000,0.0,0
2008-04-25,11.90282023896048,12.010700964520408,11.854873376838665,11.926793098449707,3862000,0.0,0
2008-04-28,11.986729079984148,12.058649957447221,11.914808202521074,12.010703086853027,3840000,0.0,0
2008-04-29,11.998713273540314,12.03467313227893,11.854872695442555,11.91480541229248,4581000,0.0,0
2008-04-30,11.974741270309789,11.974741270309789,11.890834538205144,11.90282154083252,7340000,0.0,0
2008-05-02,12.214475233874008,12.226462236135069,12.08262163843271,12.130568504333496,7973000,0.0,0
2008-05-05,12.214476314549483,12.394277934942966,12.202490454371429,12.226463317871094,8152000,0.0,0
2008-05-06,12.286395072937012,12.394275797943786,12.214474208551376,12.286395072937012,6114000,0.0,0
2008-05-07,12.466196990375398,12.466196990375398,11.974741312362063,12.154542922973633,8385000,0.0,0
2008-05-08,11.98672798439449,12.082621716818169,11.89083425197081,11.974740982055664,7526000,0.0,0
2008-05-09,11.962753979716839,12.01070198907214,11.866860247293161,11.974740982055664,4557000,0.0,0
2008-05-12,11.9747395609247,12.058647424195048,11.91480569948683,12.046660423278809,3956000,0.0,0
2008-05-13,12.142553525436364,12.16652638290366,12.022685808670081,12.082619667053223,4513000,0.0,0
2008-05-14,12.082623094018821,12.106597101429076,11.890835607311157,11.998716354370117,4034000,0.0,0
2008-05-15,12.082620822427172,12.166527546301005,11.986727097101827,12.022686958312988,3216000,0.0,0
2008-05-16,12.058648028859421,12.286395341971412,12.058648028859421,12.274408340454102,7089000,0.0,0
2008-05-20,12.322828740461409,12.334932802565254,12.008100037421718,12.104939460754395,5590000,0.2,0
2008-05-21,11.983891487121582,12.044416424817584,11.911262485420114,11.983891487121582,5146000,0.0,0
2008-05-22,11.74179245899424,11.947576546943404,11.681267523523816,11.874947547912598,5636000,0.0,0
2008-05-23,11.947575318026924,11.97178575149168,11.814421397221782,11.838630676269531,3148000,0.0,0
2008-05-26,11.657059177684419,11.741793401494254,11.548114515976222,11.693373680114746,5406000,0.0,0
2008-05-27,11.729688182545072,11.77810790392458,11.681268461165564,11.693373680114746,4295000,0.0,0
2008-05-28,11.693374171070493,11.790213617895391,11.644954447658044,11.717584609985352,4176000,0.0,0
2008-05-29,11.81442405681025,11.81442405681025,11.693374171070493,11.717584609985352,5257000,0.0,0
2008-05-30,11.705477236643604,11.887050877425235,11.693372019413614,11.802316665649414,5104000,0.0,0
2008-06-02,11.778106475079682,12.080729985593553,11.741791977054799,11.911261558532715,4196000,0.0,0
2008-06-03,11.838629962768318,11.850735178771128,11.705476049988215,11.75389575958252,6841000,0.0,0
2008-06-04,11.814421397221782,12.056519959784316,11.753896467976896,11.838630676269531,11340000,0.0,0
2008-06-05,11.838630472419773,11.995994823980011,11.802315977264945,11.971785545349121,5249000,0.0,0
2008-06-06,12.10493970627216,12.201779131568976,12.008100280975343,12.0202054977417,8494000,0.0,0
2008-06-09,11.511798378631983,11.814421882879405,11.511798378631983,11.802316665649414,5291000,0.0,0
2008-06-10,11.72968578596462,11.753896218916365,11.572322589446191,11.596531867980957,4095000,0.0,0
2008-06-11,11.620743250706168,11.862841827925655,11.536007882866539,11.79021167755127,5909000,0.0,0
2008-06-12,11.548114288228666,11.741793169927035,11.523905005224966,11.70547866821289,6085000,0.0,0
2008-06-13,11.753898149525565,11.790212650500957,11.536008834838867,11.536008834838867,4747000,0.0,0
2008-06-16,11.620746331214242,11.778109582309044,11.608641110540063,11.766005516052246,5812000,0.0,0
2008-06-17,11.76600097558533,11.790210253174013,11.65705634039391,11.75389575958252,3774000,0.0,0
2008-06-18,11.68126823347006,11.899157552639279,11.669164169174033,11.826528549194336,5102000,0.0,0
2008-06-19,11.681270142728739,11.741795091770223,11.620746348104637,11.6449556350708,4783000,0.0,0
2008-06-20,11.62074278785931,11.717582214890053,11.56021785736084,11.56021785736084,3405000,0.0,0
2008-06-23,11.439171558422244,11.475486066262537,11.36654254274166,11.451276779174805,5642000,0.0,0
2008-06-24,11.414961095231954,11.439170379825363,11.33022571311185,11.342330932617188,3924000,0.0,0
2008-06-25,11.366540394008922,11.681267993157608,11.293910237640965,11.536008834838867,7157000,0.0,0
2008-06-26,11.572322104591015,11.657056307537985,11.46337746970666,11.4996919631958,3703000,0.0,0
2008-06-27,11.281804794123165,11.548113822937012,11.269700730317606,11.548113822937012,7416000,0.0,0
2008-06-30,11.6207410874418,11.6207410874418,11.414957046508789,11.414957046508789,6625000,0.0,0
2008-07-01,11.49969532293479,11.536009827033537,11.30601642851844,11.342330932617188,3413000,0.0,0
2008-07-02,11.342328557468404,11.439167984397846,11.269699564479838,11.306014060974121,5759000,0.0,0
2008-07-03,11.221282921039828,11.318122374463522,11.221282921039828,11.293911933898926,6061000,0.0,0
2008-07-04,11.293908844003683,11.342328557468404,11.233383913568526,11.306014060974121,2644000,0.0,0
2008-07-07,11.257593412934932,11.475481528229189,11.209173703489883,11.366538047790527,4188000,0.0,0
2008-07-08,11.269699544216351,11.330223320125656,11.051810256808368,11.184964179992676,6048000,0.0,0
2008-07-09,11.29390931729389,11.402853965759277,11.257594819277786,11.402853965759277,4133000,0.0,0
2008-07-10,11.390748270933125,11.390748270933125,11.269699564479838,11.306014060974121,2753000,0.0,0
2008-07-11,11.342332802180616,11.620747124608268,11.318123513596777,11.523907661437988,4934000,0.0,0
2008-07-14,11.49969386038654,11.560218795798313,11.342329490082774,11.378643989562988,3011000,0.0,0
2008-07-15,11.257594316981624,11.257594316981624,11.112335176981368,11.124439239501953,6384000,0.0,0
2008-07-16,11.063917131210413,11.184965855580009,11.027601474924055,11.13654613494873,5669000,0.0,0
2008-07-17,11.342329046473848,11.37864354453377,11.269700050354004,11.269700050354004,5834000,0.0,0
2008-07-18,11.306017154181225,11.366542101175371,11.184967260192932,11.293911933898926,3361000,0.0,0
2008-07-21,11.499695052946326,11.60863971710205,11.475484614504056,11.60863971710205,5597000,0.0,0
2008-07-22,11.560217372970317,11.632846362991595,11.53600694001857,11.596531867980957,2947000,0.0,0
2008-07-23,11.620745799861416,12.020208828505027,11.620745799861416,11.935473442077637,6552000,0.0,0
2008-07-24,11.983890791949039,12.044415726134055,11.911261794460701,11.959681510925293,6488000,0.0,0
2008-07-25,11.72968864440918,11.741793863835012,11.644954417262879,11.72968864440918,4761000,0.0,0
2008-07-28,11.729687951216588,11.826528546482969,11.620744446074152,11.70547866821289,2476000,0.0,0
2008-07-29,11.499697218436687,11.560222171522478,11.402857755266407,11.523907661437988,5020000,0.0,0
2008-07-30,11.729688182545072,11.753898620443435,11.584429018406547,11.693373680114746,3600000,0.0,0
2008-07-31,11.814421652079583,11.814421652079583,11.620742797851562,11.620742797851562,7575000,0.0,0
2008-08-01,11.390752718768205,11.608642091648909,11.390752718768205,11.584431648254395,4003000,0.0,0
2008-08-04,11.499697218436687,11.560222171522478,11.475486775435387,11.523907661437988,2399000,0.0,0
2008-08-05,11.596533061258128,11.596533061258128,11.172859676342641,11.390748977661133,8988000,0.0,0
2008-08-06,11.51180054244013,11.523905761945468,11.209176981310266,11.342330932617188,13060000,0.0,0
2008-08-07,11.318120208568338,11.475483424454978,11.136545402333013,11.378643989562988,7993000,0.0,0
2008-08-08,11.378646658962902,11.414962321379798,11.197072964548001,11.318122863769531,5058000,0.0,0
2008-08-11,11.439167034749635,11.487586744194685,11.306013122379982,11.366538047790527,4439000,0.0,0
2008-08-12,11.427062757209484,11.427062757209484,11.209174624021587,11.245489120483398,4057000,0.0,0
2008-08-13,11.136545187520824,11.209175339497419,11.12443996978854,11.197070121765137,5619000,0.0,0
2008-08-14,11.148650405253106,11.281804337056913,11.148650405253106,11.197070121765137,6010000,0.0,0
2008-08-15,11.197072025071995,11.281806254767112,11.184966805282036,11.257596969604492,3339000,0.0,0
2008-08-18,11.257596013735526,11.269701232497646,11.100231633079572,11.13654613494873,7429000,0.0,0
2008-08-19,11.026405735803026,11.112071109488594,10.952977438998836,10.965215682983398,5564000,0.2,0
2008-08-20,10.842834416186856,11.038642797661216,10.842834416186856,10.989689826965332,4534000,0.0,0
2008-08-21,10.94073711806642,10.94073711806642,10.842833518981934,10.842833518981934,3174000,0.0,0
2008-08-22,10.818358421325684,10.818358421325684,10.671503019732034,10.818358421325684,4472000,0.0,0
2008-08-25,10.989691634712022,11.014168124086218,10.87955093383789,10.87955093383789,2883000,0.0,0
2008-08-26,10.81835742272646,10.867309218739132,10.769405626713787,10.781643867492676,2241000,0.0,0
2008-08-27,10.818360363618908,10.940739303366973,10.793883875407378,10.855073928833008,2646000,0.0,0
2008-08-28,10.793881591883345,10.818358074916697,10.683739752439156,10.73269271850586,2596000,0.0,0
2008-08-29,10.95297613244093,11.063117980957031,10.867310768974207,11.063117980957031,6893000,0.0,0
2008-09-01,10.977453667872375,10.977453667872375,10.84283532142589,10.952977180480957,2567000,0.0,0
2008-09-02,11.03864387263965,11.075357437133789,10.818360151468474,11.075357437133789,4115000,0.0,0
2008-09-03,11.063118477036543,11.11207028222729,10.891786575317383,10.891786575317383,3430000,0.0,0
2008-09-04,10.806121530160837,10.916263386899335,10.720456160298955,10.757169723510742,5700000,0.0,0
2008-09-05,10.647025493295825,10.647025493295825,10.500170106083116,10.585835456848145,5324000,0.0,0
2008-09-08,11.014166045381062,11.17325969497782,10.91626244056814,11.13654613494873,8384000,0.0,0
2008-09-09,11.01416738490811,11.075357437133789,10.928502012054063,11.075357437133789,4217000,0.0,0
2008-09-10,10.952974273539436,11.00192606822721,10.867308924611542,10.916260719299316,7489000,0.0,0
2008-09-11,10.769406852568082,10.818358654152814,10.341077713374421,10.45121955871582,10897000,0.0,0
2008-09-12,10.463455843636506,10.549121188609824,10.390027571443095,10.414504051208496,5473000,0.0,0
2008-09-15,10.279888614919818,10.279888614919818,10.071843147277832,10.071843147277832,4727000,0.0,0
2008-09-16,9.790370264363425,10.09631933512478,9.729180216790537,10.0228910446167,6669000,0.0,0
2008-09-17,10.157508463145739,10.267650305385258,9.802607619875605,9.8760347366333,6624000,0.0,0
2008-09-18,9.729180749699218,10.157509939067765,9.459945809444758,9.863799095153809,17443000,0.0,0
2008-09-19,10.218698370573785,10.585836283732107,10.218698370573785,10.475695610046387,15904000,0.0,0
2008-09-22,10.573600210903868,10.659265576476287,10.451220116854921,10.512410163879395,14341000,0.0,0
2008-09-23,10.157511872093286,10.377794463398065,10.145273626158751,10.316605567932129,4404000,0.0,0
2008-09-24,10.279890830128526,10.463461017836437,10.21870193466259,10.316605567932129,3788000,0.0,0
2008-09-25,10.157509775524897,10.365555245056727,10.157509775524897,10.341078758239746,2689000,0.0,0
2008-09-26,10.37779066921092,10.57359903126457,10.3410771119334,10.353315353393555,5428000,0.0,0
2008-09-29,10.512410664649234,10.598076034302412,10.169748018933387,10.341078758239746,6905000,0.0,0
2008-09-30,9.876035941397738,10.4879341021704,9.790370572362566,10.267651557922363,12964000,0.0,0
2008-10-02,10.30436386014177,10.390029218696625,10.059604859197197,10.218698501586914,8696000,0.0,0
2008-10-03,10.157508328422683,10.157508328422683,10.059604729308973,10.133031845092773,5033000,0.0,0
2008-10-06,10.022891191990285,10.022891191990285,9.423231284585546,9.545611381530762,9062000,0.0,0
2008-10-07,9.276375417169344,9.790369931965792,9.239661856713324,9.655752182006836,6785000,0.0,0
2008-10-08,9.410992914925677,9.447706474397819,9.04385381889521,9.178471565246582,8722000,0.0,0
2008-10-09,9.166232890403553,9.410992470721578,9.09280519137359,9.386516571044922,7865000,0.0,0
2008-10-10,8.566573143005371,8.77461858413231,8.44419364338702,8.566573143005371,11016000,0.0,0
2008-10-13,8.688952284864387,9.166232605500136,8.664476385948488,9.092804908752441,12190000,0.0,0
2008-10-14,9.423229976139055,9.582323613235921,9.288612821873834,9.362040519714355,12487000,0.0,0
2008-10-15,9.178470998830116,9.239661038909572,8.823570166892802,8.933712005615234,7251000,0.0,0
2008-10-16,8.566574459775204,8.627764510765656,8.38300489035542,8.468670845031738,13980000,0.0,0
2008-10-17,8.566574316758375,8.591050220035623,7.893486101306735,7.954676151275635,10193000,0.0,0
2008-10-20,8.211675542761164,8.248389115358538,7.9057263812083685,7.979154109954834,9041000,0.0,0
2008-10-21,8.101533172039545,8.138247325986992,7.722156304490444,7.734394550323486,7852000,0.0,0
2008-10-22,7.477394417769925,7.563059772252192,6.865496360947051,7.098017692565918,10809000,0.0,0
2008-10-23,6.914450063745787,6.9634018750937665,6.547310895084316,6.718642234802246,16849000,0.0,0
2008-10-24,6.681927336996167,6.681927336996167,6.112861913996846,6.143456935882568,16948000,0.0,0
2008-10-27,6.143456935882568,6.143456935882568,6.143456935882568,6.143456935882568,0,0.0,0
2008-10-29,6.706403334355217,6.743117477857006,6.290312431242004,6.486120223999023,22798000,0.0,0
2008-10-30,6.694163492766363,7.355013833060619,6.571784016249418,7.0368266105651855,11686000,0.0,0
2008-10-31,7.012352239310687,7.061304040556539,6.49835774267773,6.743117332458496,12967000,0.0,0
2008-11-03,6.963400253641139,7.232635153362719,6.963400253641139,7.146969795227051,6216000,0.0,0
2008-11-04,7.159207298477121,7.195921439420217,6.865496505138242,6.951161861419678,4987000,0.0,0
2008-11-05,7.0735451136047685,7.342780128209694,6.914451404107809,6.963403224945068,8406000,0.0,0
2008-11-06,6.718641618122908,6.841021718811661,6.6085003444752255,6.792069911956787,6181000,0.0,0
2008-11-07,6.192409376503048,6.9756388664245605,6.192409376503048,6.9756388664245605,10772000,0.0,0
2008-11-10,7.195921964514502,7.281587327047033,6.804306961267949,7.159207820892334,7950000,0.0,0
2008-11-11,6.816545034327275,7.0735422826437535,6.681927289125429,6.743117332458496,4742000,0.0,0
2008-11-12,6.694166111992562,6.779832070848629,6.498358872951956,6.522834777832031,7430000,0.0,0
2008-11-13,6.400454700889436,6.400454700889436,6.155695673218379,6.351502895355225,9754000,0.0,0
2008-11-14,6.4738817692740795,6.535071811919235,6.25359866614421,6.3270263671875,6206000,0.0,0
2008-11-17,6.180171489715576,6.241360954003411,6.13121968486469,6.180171489715576,6266000,0.0,0
2008-11-18,6.118981279276117,6.21688488637629,6.057791233062744,6.057791233062744,7852000,0.0,0
2008-11-19,6.120241525206056,6.170202631894809,5.932887077331543,5.932887077331543,8547000,0.2,0
2008-11-20,5.745533478330293,5.745533478330293,5.689327076105393,5.720552921295166,6800000,0.0,0
2008-11-21,5.62063090520577,5.995339870452881,5.583159770447666,5.995339870452881,8792000,0.0,0
2008-11-24,5.989095339781708,6.007830611739339,5.7580250003590665,5.78925085067749,5010000,0.0,0
2008-11-25,5.901664055557431,6.032812172151314,5.576916706971984,5.745535373687744,13053000,0.0,0
2008-11-26,5.695574243136137,5.758025954117474,5.626877837523591,5.745535373687744,10284000,0.0,0
2008-11-27,5.807984371187842,5.876680744705549,5.639365187667045,5.664345741271973,10398000,0.0,0
2008-11-28,5.664347829940379,5.90166347448652,5.626877283507808,5.8704376220703125,9689000,0.0,0
2008-12-01,5.8079861700542645,5.9016631261908,5.651857512770997,5.670592784881592,6516000,0.0,0
2008-12-02,5.608139819676531,5.8017395731277315,5.595649839612527,5.733043193817139,8182000,0.0,0
2008-12-03,5.714308618334167,5.78925089794367,5.670592784881592,5.670592784881592,8535000,0.0,0
2008-12-04,5.695573671159189,5.739289507105776,5.66434781880437,5.676838397979736,5946000,0.0,0
2008-12-05,5.620633187659141,5.751781319194537,5.620633187659141,5.714310169219971,9479000,0.0,0
2008-12-09,5.9953408066034095,6.070282492238006,5.8954179635070405,5.97660493850708,14591000,0.0,0
2008-12-10,5.932888199392206,6.37004826338862,5.870436506428368,6.238900184631348,19237000,0.0,0
2008-12-11,6.370049530606647,6.4325012359942395,6.22016615237675,6.295107841491699,11766000,0.0,0
2008-12-12,6.220164909385258,6.395028815709969,6.120242677199709,6.3075971603393555,12184000,0.0,0
2008-12-15,6.432499950571291,6.494951047895517,6.2951065835244195,6.3075971603393555,6747000,0.0,0
2008-12-16,6.2326566679902555,6.332579524254399,6.13897969749821,6.2201666831970215,8021000,0.0,0
2008-12-17,6.245147372602802,6.3075990845622965,6.045302847266285,6.07028341293335,10229000,0.0,0
2008-12-18,6.057791233062744,6.113997639871172,5.982849555846009,6.057791233062744,6191000,0.0,0
2008-12-19,6.001585269563643,6.157713924193553,5.995340576021946,6.1514692306518555,3481000,0.0,0
2008-12-22,5.558179254470895,5.995339915757122,5.501973445284238,5.851701259613037,10479000,0.0,0
2008-12-23,5.807985205718022,5.8829268773009264,5.64561128616333,5.64561128616333,9007000,0.0,0
2008-12-24,5.664346346616702,5.845455528503285,5.645611078306625,5.776759147644043,3232000,0.0,0
2008-12-26,5.758023879333967,5.870436084777867,5.758023879333967,5.776759147644043,4729000,0.0,0
2008-12-29,5.089793867482099,5.3645806312561035,5.058568613239026,5.3645806312561035,7086000,0.0,0
2008-12-30,5.383316454721053,5.3895617444432435,5.233433074890137,5.2646589279174805,8147000,0.0,0
2008-12-31,5.277148587250138,5.37082614057129,5.258413314819336,5.258413314819336,5802000,0.0,0
2009-01-02,5.308374007160789,5.427031517028809,5.258412887681252,5.427031517028809,7093000,0.0,0
2009-01-05,5.489482714165478,5.882926940917969,5.46450215670104,5.882926940917969,12369000,0.0,0
2009-01-06,5.882927544360446,5.970359802246094,5.71430831749174,5.970359802246094,17082000,0.0,0
2009-01-07,6.076527080489805,6.482461948440195,5.889173167448847,5.9079084396362305,19488000,0.0,0
2009-01-08,5.758024748647734,5.758024748647734,5.520709130418919,5.614386081695557,20703000,0.0,0
2009-01-09,5.614386468922428,5.645612320029478,5.245922736143087,5.258413314819336,30071000,0.0,0
2009-01-12,5.258412923026609,5.258412923026609,5.052323154892368,5.064813137054443,30076000,0.0,0
2009-01-13,5.002361829925461,5.28339326625738,4.996116541308784,5.170980453491211,26939000,0.0,0
2009-01-14,5.295883859680939,5.383316123663967,5.214697480619608,5.258413314819336,19960000,0.0,0
2009-01-15,5.052323915880254,5.227187861572258,5.052323915880254,5.121020317077637,10702000,0.0,0
2009-01-16,5.164737088061551,5.339601045193023,5.12102065209094,5.295884609222412,9478000,0.0,0
2009-01-19,5.320864584822435,5.464502654430223,5.314619295991612,5.427031517028809,14531000,0.0,0
2009-01-20,5.208452553856999,5.4145423516930435,5.208452553856999,5.408297061920166,8779000,0.0,0
2009-01-21,5.214696816438873,5.339599609375,5.2022062393535125,5.339599609375,8882000,0.0,0
2009-01-22,5.402051036019131,5.4520121562268065,5.283393524421783,5.3458452224731445,12337000,0.0,0
2009-01-23,5.308374455321667,5.308374455321667,5.233432769775391,5.233432769775391,5255000,0.0,0
2009-01-28,5.414541601327515,5.620631370602941,5.402051023512747,5.614386081695557,11073000,0.0,0
2009-01-29,5.583160221831286,5.745534159604767,5.533199101836913,5.6830830574035645,19473000,0.0,0
2009-01-30,5.620631587597476,5.620631587597476,5.483238204248365,5.508218765258789,12416000,0.0,0
2009-02-02,5.470748353173857,5.533199459410859,5.308374404907227,5.308374404907227,9400000,0.0,0
2009-02-03,5.2459220679852825,5.439521843723901,5.2459220679852825,5.339599609375,5834000,0.0,0
2009-02-04,5.464502654430223,5.495728503000816,5.427031517028809,5.427031517028809,9812000,0.0,0
2009-02-05,5.402051618989527,5.5331997225836025,5.3708263621776595,5.414542198181152,16652000,0.0,0
2009-02-06,5.439522676833215,5.458257949747227,5.314619864767158,5.320865154266357,13180000,0.0,0
2009-02-09,5.370825693807016,5.370825693807016,5.08979365280437,5.139754772186279,15911000,0.0,0
2009-02-10,5.083548658522198,5.1709803144710875,5.064812793175875,5.152245044708252,9687000,0.0,0
2009-02-11,5.046077510578935,5.177225589752197,5.046077510578935,5.177225589752197,8296000,0.0,0
2009-02-12,5.127263563329792,5.170979383433178,5.0773024559021,5.0773024559021,6960000,0.0,0
2009-02-13,5.089793017345757,5.2584122208953055,5.089793017345757,5.2396769523620605,11057000,0.0,0
2009-02-16,5.158491460374875,5.208452587715447,5.121020317077637,5.121020317077637,6013000,0.0,0
2009-02-17,5.058568954745719,5.096039500600482,5.008607829883642,5.014852523803711,9939000,0.0,0
2009-02-18,4.996116308701301,5.058568000793457,4.983626029841217,5.058568000793457,8673000,0.0,0
2009-02-19,5.052322666811326,5.0897932052612305,4.996116263553,5.0897932052612305,5531000,0.0,0
2009-02-20,4.996116173345881,5.058567863746089,4.97113561630249,4.97113561630249,5834000,0.0,0
2009-02-23,4.977381376717646,5.052323357233814,4.927420254901383,5.027342796325684,9220000,0.0,0
2009-02-24,4.964890826113963,4.964890826113963,4.921174995799286,4.9336652755737305,9159000,0.0,0
2009-02-25,4.9961173036311,5.0335884454651145,4.9274206073244695,4.939910888671875,7008000,0.0,0
2009-02-26,4.977380110191947,5.021096229553223,4.927419001088603,5.021096229553223,8564000,0.0,0
2009-02-27,5.027342055508563,5.027342055508563,4.846232866716543,4.896193981170654,13748000,0.0,0
2009-03-02,4.839987683958761,4.839987683958761,4.527730414025937,4.627652645111084,14799000,0.0,0
2009-03-03,4.4652787491518335,4.558955984016334,4.334130679899876,4.521484851837158,26288000,0.0,0
2009-03-04,4.371602311446552,4.521485676327525,4.365357022347291,4.490260124206543,10029000,0.0,0
2009-03-05,4.496504352925006,4.533975485582071,4.39033713636907,4.396582126617432,8510000,0.0,0
2009-03-06,4.309149742126465,4.3591108502197145,4.2904141776956495,4.309149742126465,10567000,0.0,0
2009-03-09,4.309150838429367,4.309150838429367,4.028119087219238,4.028119087219238,13903000,0.0,0
2009-03-10,4.0655907470863895,4.2154741287231445,4.009384330076702,4.2154741287231445,13181000,0.0,0
2009-03-11,4.465278353813716,4.484013620452838,4.309149742126465,4.309149742126465,15767000,0.0,0
2009-03-12,4.371601127243027,4.402826968697155,4.215472515555776,4.309149742126465,6227000,0.0,0
2009-03-13,4.496505503270959,4.646389178868951,4.452789666973386,4.615163326263428,14381000,0.0,0
2009-03-16,4.608918439350586,4.715085983276367,4.540221740729469,4.715085983276367,12432000,0.0,0
2009-03-17,4.683858608377391,4.721329441509405,4.508994422636282,4.5277299880981445,9983000,0.0,0
2009-03-18,4.596426951866453,4.677613613167432,4.590181663724678,4.621407508850098,8625000,0.0,0
2009-03-19,4.715085910841426,4.858724297865241,4.6713697764283335,4.815008163452148,18459000,0.0,0
2009-03-20,4.752555333118835,4.883703399313368,4.752555333118835,4.839987277984619,11869000,0.0,0
2009-03-23,4.933666181518049,5.002362881787803,4.927420891588156,4.99611759185791,10349000,0.0,0
2009-03-24,5.1085299605315955,5.289639182830991,5.052323547475994,5.233432769775391,23907000,0.0,0
2009-03-25,5.245922736143087,5.314619727695313,5.108529944205778,5.258413314819336,12332000,0.0,0
2009-03-26,5.3208644217671095,5.4645024869731795,5.2771479968745405,5.45825719833374,12534000,0.0,0
2009-03-27,5.495728583096173,5.558179685564002,5.289638813343625,5.3458452224731445,9621000,0.0,0
2009-03-30,5.339600535968807,5.339600535968807,5.089794311163579,5.127265453338623,15180000,0.0,0
2009-03-31,5.283393535700312,5.283393535700312,5.133510174757325,5.277148246765137,13262000,0.0,0
2009-04-01,5.245922397672798,5.3770704873937945,5.195961277358469,5.277148246765137,7240000,0.0,0
2009-04-02,5.433277185850532,5.676838107035009,5.370826079925186,5.620631694793701,14784000,0.0,0
2009-04-03,5.683085011840527,5.726800857973786,5.583162141904352,5.633123874664307,10395000,0.0,0
2009-04-06,5.695572062458271,5.7705137295925795,5.658101526682831,5.733043193817139,9115000,0.0,0
2009-04-07,5.676837350499848,5.676837350499848,5.427031173338689,5.514463424682617,7015000,0.0,0
2009-04-08,5.4332772129648,5.4332772129648,5.214697447759938,5.308374404907227,8949000,0.0,0
2009-04-09,5.3958072840589475,5.570671235293408,5.314620300661324,5.564425945281982,8501000,0.0,0
2009-04-13,5.7018174788202955,5.776759147644043,5.7018174788202955,5.776759147644043,7057000,0.0,0
2009-04-14,5.73871494812925,5.789443870598351,5.668962226181893,5.719691753387451,12777000,0.14,0
2009-04-15,5.675303155314979,5.852854373402573,5.611892308366192,5.802125453948975,11268000,0.0,0
2009-04-16,6.011382568280258,6.024065100871372,5.795784956859259,5.8782196044921875,17375000,0.0,0
2009-04-17,6.005040714811524,6.055769625634184,5.840171452269718,5.909923553466797,10674000,0.0,0
2009-04-20,5.973333954402146,5.973333954402146,5.726030103645191,5.81480598449707,10488000,0.0,0
2009-04-21,5.67530087603545,5.846511363983154,5.580184341444179,5.846511363983154,11699000,0.0,0
2009-04-22,5.82748758194529,5.846511372680788,5.643595171322063,5.738712310791016,10907000,0.0,0
2009-04-23,5.7387138339288875,5.802124672335499,5.681643656047499,5.726031303405762,14027000,0.0,0
2009-04-24,5.745053858044457,5.814805946643578,5.726030066369617,5.7323713302612305,6928000,0.0,0
2009-04-27,5.802124049168605,5.808465313749096,5.60554968506359,5.694324970245361,6942000,0.0,0
2009-04-28,5.757736601294185,5.789442320532595,5.592867345043487,5.700666427612305,6490000,0.0,0
2009-04-29,5.707008154019863,5.7831015235051,5.6879849628326395,5.770419597625732,8253000,0.0,0
2009-04-30,5.966991997382521,6.024062156677246,5.9289456276768,6.024062156677246,16886000,0.0,0
2009-05-01,6.024062156677246,6.024062156677246,6.024062156677246,6.024062156677246,0,0.0,0
2009-05-04,6.087475391866628,6.759633767690373,6.0367464806624325,6.658175945281982,21313000,0.0,0
2009-05-05,6.7849967813674406,7.038641888220922,6.7849967813674406,6.8864545822143555,19940000,0.0,0
2009-05-06,6.975229730724283,7.457154839074633,6.670856360020567,7.444472312927246,20208000,0.0,0
2009-05-07,7.5459306721896455,7.7107998961214435,7.1781458524871296,7.609342098236084,25781000,0.0,0
2009-05-08,7.609344694292877,7.875671806972037,7.406429029294042,7.545933246612549,23386000,0.0,0
2009-05-11,7.419109060679692,7.469837963970038,7.114735640937617,7.12741756439209,16274000,0.0,0
2009-05-12,7.064005882032887,7.431790688708767,6.937183034431972,7.292285919189453,15106000,0.0,0
2009-05-13,7.228877067565918,7.355699960292918,7.152783694771541,7.228877067565918,9954000,0.0,0
2009-05-14,6.975233554840088,7.102055862162615,6.899140170446572,6.975233554840088,8380000,0.0,0
2009-05-15,7.165465078481925,7.1908295320182605,7.013278357263912,7.102053642272949,5643000,0.0,0
2009-05-18,7.089372827414978,7.4191107749938965,6.987914997390695,7.4191107749938965,11245000,0.0,0
2009-05-19,7.609342346191406,7.926398277282715,7.59665981867438,7.926398277282715,15153000,0.0,0
2009-05-20,7.887921305855365,7.887921305855365,7.708359043653049,7.772488117218018,8745000,0.14,0
2009-05-21,7.69553438727496,7.721186144102432,7.439016819000245,7.439016819000244,8938000,0.0,0
2009-05-22,7.374885650006219,7.580099663690175,7.32358214658523,7.56727409362793,9798000,0.0,0
2009-05-25,7.567272880127745,7.644228122918561,7.439014142143051,7.46466588973999,5976000,0.0,0
2009-05-26,7.464668971305277,7.503146302791947,7.336409568786621,7.336409568786621,7026000,0.0,0
2009-05-27,7.490318838496446,7.631403167111165,7.490318838496446,7.56727409362793,8408000,0.0,0
2009-05-28,7.451842391620918,7.515972089482659,7.387713305345302,7.439016819000244,6028000,0.0,0
