Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2011-11-15,9.203373041968769,9.244459686195482,9.096548080444336,9.096548080444336,887000,0.0,0
2011-11-16,9.096547230080407,9.145851355275925,8.981505577395009,9.014374732971191,2666000,0.0,0
2011-11-17,9.014375645204685,9.039254105655951,8.964618724302152,8.989497184753418,1802000,0.1,0
2011-11-18,8.956326914334124,8.972912293369811,8.7904691696167,8.7904691696167,2966000,0.0,0
2011-11-21,8.78217369982313,8.78217369982313,8.674365997314453,8.674365997314453,1644000,0.0,0
2011-11-22,8.666071319307592,8.749000549316406,8.624606704303185,8.749000549316406,1260000,0.0,0
2011-11-23,8.666074497183931,8.666074497183931,8.541681397427125,8.57485294342041,1623000,0.0,0
2011-11-24,8.541680154571823,8.558265529719193,8.49192244738586,8.500215530395508,1559000,0.0,0
2011-11-25,8.458751302821419,8.483629762144904,8.334358215332031,8.334358215332031,2283000,0.0,0
2011-11-28,8.458749409691952,8.62460708618164,8.45045632814952,8.62460708618164,1115000,0.0,0
2011-11-29,8.624609934940208,8.641196103503576,8.549974549021186,8.583146095275879,1371000,0.0,0
2011-11-30,8.649486961592066,8.649486961592066,8.475336190859613,8.50850772857666,1909000,0.0,0
2011-12-01,8.674366066401996,8.79046685253724,8.632901443434275,8.682659149169922,1331000,0.0,0
2011-12-02,8.682660294374534,8.765588760375977,8.541681032212876,8.765588760375977,1249000,0.0,0
2011-12-05,8.773881512645595,8.782174596193919,8.624609172263654,8.6660737991333,827000,0.0,0
2011-12-06,8.666072523275572,8.666072523275572,8.541679451852307,8.549972534179688,738000,0.0,0
2011-12-07,8.54167961170246,8.624608063912618,8.500214990161444,8.608022689819336,1345000,0.0,0
2011-12-08,8.583144619821788,8.583144619821788,8.425579209043674,8.44216537475586,1161000,0.0,0
2011-12-09,8.375823104509566,8.458751568483015,8.375823104509566,8.425580024719238,912000,0.0,0
2011-12-12,8.4255769910239,8.500213135337063,8.342648556909486,8.36752700805664,751000,0.0,0
2011-12-13,8.34265003999143,8.50850772857666,8.334356957844207,8.50850772857666,1240000,0.0,0
2011-12-14,8.359235808695647,8.508508130916889,8.350942726156273,8.384114265441895,1099000,0.0,0
2011-12-15,8.367529186258686,8.45875072479248,8.342650728635272,8.45875072479248,1295000,0.0,0
2011-12-16,8.558264825635208,8.558264825635208,8.475336374976985,8.549972534179688,1055000,0.0,0
2011-12-19,8.508510271246875,8.508510271246875,8.384116374480389,8.408995628356934,869000,0.0,0
2011-12-20,8.475336731495133,8.475336731495133,8.350942863967335,8.400700569152832,804000,0.0,0
2011-12-21,8.541680110494402,8.541680110494402,8.442165487507925,8.475337028503418,802000,0.0,0
2011-12-22,8.458750749596133,8.475336915308318,8.433872291899766,8.44216537475586,526000,0.0,0
2011-12-23,8.375822269090461,8.45875072479248,8.367529186258686,8.45875072479248,579000,0.0,0
2011-12-27,8.458749841008332,8.467042922973633,8.41728522205366,8.467042922973633,328000,0.0,0
2011-12-28,8.51680153871687,8.533386913557143,8.433872291899766,8.44216537475586,705000,0.0,0
2011-12-29,8.44216535000084,8.500215348079445,8.40899380954565,8.45875072479248,468000,0.0,0
2011-12-30,8.44216619203712,8.475337735800897,8.400701564614403,8.425580024719238,1116000,0.0,0
2012-01-03,8.433872584413095,8.52509412637823,8.433872584413095,8.516801834106445,454000,0.0,0
2012-01-04,8.516801223698264,8.616315841674805,8.508508141148916,8.616315841674805,902000,0.0,0
2012-01-05,8.558265573624439,8.608023281065666,8.500215574002949,8.525094032287598,567000,0.0,0
2012-01-06,8.525093287197546,8.574850990289969,8.475336374976985,8.549972534179688,789000,0.0,0
2012-01-09,8.467045154370828,8.566559791564941,8.467045154370828,8.566559791564941,596000,0.0,0
2012-01-10,8.608023837756175,8.69095230102539,8.558266127097061,8.69095230102539,728000,0.0,0
2012-01-11,8.649485947828879,8.749000549316406,8.632899785478417,8.749000549316406,673000,0.0,0
2012-01-12,8.7075374225643,8.740708962063003,8.641194343566895,8.641194343566895,888000,0.0,0
2012-01-13,8.641194149309227,8.93973799808616,8.641194149309227,8.848516464233398,1354000,0.0,0
2012-01-16,8.740710394291767,8.782175023177397,8.699245765406136,8.757296562194824,591000,0.0,0
2012-01-17,8.757297200567123,8.956326484680176,8.757297200567123,8.956326484680176,1044000,0.0,0
2012-01-18,8.889981748285745,8.914860206487617,8.773880958557129,8.773880958557129,1135000,0.0,0
2012-01-19,8.906566550508689,8.906566550508689,8.856809637305778,8.898273468017578,780000,0.0,0
2012-01-20,8.9148608355831,8.94803237915039,8.865103124796175,8.94803237915039,1040000,0.0,0
2012-01-25,9.11388880995632,9.12218189239502,9.014374193307544,9.12218189239502,1540000,0.0,0
2012-01-26,9.171940597995054,9.171940597995054,9.097304429638088,9.147061347961426,1051000,0.0,0
2012-01-27,9.105596092095938,9.205111503601074,9.105596092095938,9.205111503601074,1027000,0.0,0
2012-01-30,9.205111295785226,9.205111295785226,9.122182051693802,9.180232048034668,573000,0.0,0
2012-01-31,9.113889174866683,9.205111503601074,9.105596092095938,9.205111503601074,2246000,0.0,0
2012-02-01,9.105594657028831,9.163645436403181,9.039251587062527,9.089009284973145,831000,0.0,0
2012-02-02,9.18852497016087,9.205111135038267,9.089010353512094,9.12218189239502,1117000,0.0,0
2012-02-03,8.956324875211298,8.981203333536705,8.757295626864185,8.798759460449219,4262000,0.0,0
2012-02-06,8.873397220863701,8.964619569236238,8.873397220863701,8.956326484680176,1514000,0.0,0
2012-02-07,8.96461786069945,9.039253234863281,8.939738611772917,9.039253234863281,1735000,0.0,0
2012-02-08,9.08071987116617,9.08071987116617,8.981205226023254,9.030962944030762,1089000,0.0,0
2012-02-09,9.030959156330525,9.080716062597249,8.981201459192036,9.072422981262207,1204000,0.0,0
2012-02-10,9.072426504976754,9.080719589532816,8.956326484680176,8.956326484680176,1080000,0.0,0
2012-02-13,8.989494562129352,9.055837631225586,8.964616108936204,9.055837631225586,714000,0.0,0
2012-02-14,9.055837609463888,9.072422981262207,9.022666074995483,9.072422981262207,633000,0.0,0
2012-02-15,9.006080973552612,9.147060209373493,9.006080973552612,9.105595588684082,1561000,0.0,0
2012-02-16,9.072422981262207,9.122180678400696,9.055837609463888,9.072422981262207,1191000,0.0,0
2012-02-17,9.039251468515644,9.097302247128676,9.039251468515644,9.055837631225586,1222000,0.0,0
2012-02-20,9.122181846822869,9.122181846822869,9.030960313068514,9.09730339050293,663000,0.0,0
2012-02-21,9.10559572751762,9.12218189239502,9.072424188634695,9.12218189239502,688000,0.0,0
2012-02-22,9.122180678400696,9.122180678400696,9.047544528128844,9.072422981262207,772000,0.0,0
2012-02-23,9.039254849844875,9.097305650173066,8.923154830932617,8.923154830932617,1529000,0.0,0
2012-02-24,8.93144767222182,8.997790764328867,8.85681149588338,8.873396873474121,2121000,0.0,0
2012-02-27,8.823640295271474,9.022669579384527,8.815347210715412,8.956326484680176,1364000,0.0,0
2012-02-28,8.964618724302152,9.030961812753528,8.964618724302152,8.989497184753418,1064000,0.0,0
2012-02-29,9.0392527870735,9.138768196105957,9.006081247686643,9.138768196105957,2124000,0.0,0
2012-03-01,9.138768943943825,9.188525861659846,9.064132776497846,9.113889694213867,907000,0.0,0
2012-03-02,9.188525224317798,9.188525224317798,9.113889062048793,9.171939849853516,541000,0.0,0
2012-03-05,9.17194018985569,9.17194018985569,9.022667859784182,9.039253234863281,559000,0.0,0
2012-03-06,8.989494367295867,9.047544353778987,8.749000549316406,8.749000549316406,2476000,0.0,0
2012-03-07,8.715830688561548,9.030960715866353,8.715830688561548,8.972909927368164,1624000,0.0,0
2012-03-08,8.972912141209987,9.030962944030762,8.972912141209987,9.030962944030762,697000,0.0,0
2012-03-09,8.956326484680176,9.014376494828465,8.956326484680176,8.956326484680176,973000,0.0,0
2012-03-12,9.014373662478873,9.022666744429218,8.956323670570105,8.981202125549316,328000,0.0,0
2012-03-13,9.03096209882754,9.064133644104004,8.997790553551077,9.064133644104004,602000,0.0,0
2012-03-14,9.122182777457187,9.138768943943825,9.022668151153196,9.113889694213867,1572000,0.0,0
2012-03-15,9.10559572751762,9.130474974833717,9.072424188634695,9.12218189239502,758000,0.0,0
2012-03-16,9.113890783130786,9.147062329195414,9.047547691001533,9.130476951599121,1014000,0.0,0
2012-03-19,9.147062111859151,9.163648279933396,9.039254391992639,9.064133644104004,696000,0.0,0
2012-03-20,9.089012955979438,9.097306040792706,9.022669859217494,9.030962944030762,620000,0.0,0
2012-03-21,9.03095996670524,9.064131504150224,8.989495347181048,8.997788429260254,1168000,0.0,0
2012-03-22,9.03925310225593,9.08071772565327,8.964617729187012,8.964617729187012,941000,0.0,0
2012-03-23,8.972909927368164,8.99778917566963,8.956324552705754,8.972909927368164,628000,0.0,0
2012-03-26,8.972911755931566,9.00608330288822,8.923154830932617,8.923154830932617,1141000,0.0,0
2012-03-27,8.972908949337631,8.981202031200857,8.90656587617546,8.931445121765137,2162000,0.0,0
2012-03-28,8.939739227294922,8.95632539438794,8.92315385107388,8.939739227294922,1415000,0.0,0
2012-03-29,8.91486076752737,8.939739227294922,8.91486076752737,8.939739227294922,1671000,0.0,0
2012-03-30,8.997788194927306,8.997788194927306,8.889980503320826,8.931445121765137,2868000,0.0,0
2012-04-02,8.923153105789673,8.964617729187012,8.906566940081973,8.964617729187012,836000,0.0,0
2012-04-03,9.022667473174977,9.022667473174977,8.906566689108352,8.914859771728516,770000,0.0,0
2012-04-04,8.881688232119751,8.997789016186374,8.873395149499586,8.914859771728516,945000,0.0,0
2012-04-05,8.889983283975964,8.972911755931566,8.889983283975964,8.923154830932617,574000,0.0,0
2012-04-09,8.873396792882295,8.881689877038365,8.807053701377802,8.823639869689941,532000,0.0,0
2012-04-10,8.831932027192702,8.848518195249849,8.79046818879388,8.807053565979004,587000,0.0,0
2012-04-11,8.79046772234362,8.798760015060154,8.666073841131825,8.69095230102539,1660000,0.0,0
2012-04-12,8.707538452366757,8.73241691221508,8.624609198376378,8.64948844909668,1497000,0.0,0
2012-04-13,8.707537606601793,8.740709146801592,8.657779900866146,8.682659149169922,1063000,0.0,0
2012-04-16,8.649487381000318,8.657779672677785,8.574851219799942,8.616315841674805,975000,0.0,0
2012-04-17,8.657779672677785,8.657779672677785,8.583144302349291,8.616315841674805,1362000,0.0,0
2012-04-18,8.69924567122602,8.773881844237723,8.682660294374534,8.765588760375977,1058000,0.0,0
2012-04-19,8.80705193323099,8.898273468017578,8.773880394138423,8.898273468017578,1303000,0.0,0
2012-04-20,8.8982722982048,8.8982722982048,8.798757694009804,8.815343856811523,558000,0.0,0
2012-04-23,8.831930729728422,8.856809978159228,8.707537651062012,8.707537651062012,877000,0.0,0
2012-04-24,8.666073251853112,8.807052499783602,8.666073251853112,8.773880958557129,451000,0.0,0
2012-04-25,8.840225327420596,8.873396873474121,8.807053781367072,8.873396873474121,642000,0.0,0
2012-04-26,8.840225247130048,8.873396792882295,8.790468323937695,8.823639869689941,546000,0.0,0
2012-04-27,8.87339573918124,8.881688822352519,8.823638821897438,8.831931114196777,714000,0.0,0
2012-04-30,8.790468403776332,8.873396873474121,8.790468403776332,8.873396873474121,1599000,0.0,0
2012-05-02,8.889980503320826,8.931445121765137,8.848515884876516,8.931445121765137,1062000,0.0,0
2012-05-03,8.923153447336981,8.923153447336981,8.831931114196777,8.831931114196777,655000,0.0,0
2012-05-04,8.798759640745624,8.873395808123153,8.798759640745624,8.840224266052246,497000,0.0,0
2012-05-07,8.790467928898245,8.790467928898245,8.707538672808413,8.715831756591797,1138000,0.0,0
2012-05-08,8.790466238927316,8.815344694622572,8.724123163158735,8.782173156738281,1149000,0.0,0
2012-05-09,8.831930068128793,8.856809314695898,8.724123163158735,8.782173156738281,1079000,0.0,0
2012-05-10,8.624608725836904,8.624608725836904,8.533387184143066,8.533387184143066,3487000,0.0,0
2012-05-11,8.53338711533979,8.549973281444176,8.4753371157183,8.525094032287598,1829000,0.0,0
2012-05-14,8.533386933062951,8.566558473691234,8.458750768931335,8.48362922668457,894000,0.0,0
2012-05-15,8.467044032666108,8.608023281065666,8.433872491329264,8.525094032287598,1800000,0.0,0
2012-05-16,8.442166692790309,8.616317505598015,8.442166692790309,8.566559791564941,2351000,0.0,0
2012-05-17,8.608023029954504,8.740709191431183,8.525093783595628,8.707537651062012,3208000,0.0,0
2012-05-18,8.558265797577837,8.666073507461677,8.558265797577837,8.591437339782715,1519000,0.0,0
2012-05-21,8.541680335998535,8.591437253369419,8.483629544569917,8.541680335998535,1562000,0.0,0
2012-05-22,8.58314407261735,8.61631561105501,8.541679451852307,8.549972534179688,1528000,0.0,0
2012-05-23,8.525093988552527,8.533387071562174,8.483629364376213,8.500215530395508,1723000,0.0,0
2012-05-24,8.450457641960707,8.483629182415896,8.417286101505518,8.45875072479248,2137000,0.0,0
2012-05-25,8.458751170963206,8.591437339782715,8.458751170963206,8.591437339782715,1311000,0.0,0
2012-05-28,8.558265323964797,8.79046689742089,8.558265323964797,8.707537651062012,1355000,0.0,0
2012-05-29,8.707537695268897,8.765587693491677,8.657779989026576,8.732416152954102,1604000,0.0,0
2012-05-30,8.657780757543309,8.715831551790938,8.657780757543309,8.69095230102539,1209000,0.0,0
2012-05-31,8.690950156777514,8.690950156777514,8.566557097128195,8.62460708618164,2376000,0.0,0
2012-06-01,8.616315841674805,8.682658920325832,8.475336601823402,8.616315841674805,1159000,0.0,0
2012-06-04,8.500215530395508,8.599730153895507,8.47533707223849,8.500215530395508,767000,0.0,0
2012-06-05,8.500215392434667,8.549973098813048,8.48362922668457,8.48362922668457,928000,0.0,0
2012-06-06,8.500214459963006,8.541679078917678,8.458749841008332,8.467042922973633,1043000,0.0,0
2012-06-07,8.475338734193237,8.491924112592885,8.384116384942894,8.450459480285645,1616000,0.0,0
2012-06-08,8.45045936267718,8.45045936267718,8.375823974609375,8.375823974609375,1314000,0.0,0
2012-06-11,8.38411539729652,8.450458484824074,8.38411539729652,8.425580024719238,920000,0.0,0
2012-06-12,8.375821138696008,8.425578047227683,8.342649602717623,8.417284965515137,1276000,0.0,0
2012-06-13,8.408992674674392,8.433871128940229,8.384113429536752,8.417284965515137,913000,0.0,0
2012-06-14,8.375823974609375,8.392409352778198,8.359237805568483,8.375823974609375,755000,0.0,0
2012-06-15,8.359236393002517,8.533387184143066,8.350943309883458,8.533387184143066,2422000,0.0,0
2012-06-18,8.541680110494402,8.541680110494402,8.433872404541072,8.475337028503418,698000,0.0,0
2012-06-19,8.491922220674295,8.508508386250785,8.43387222290039,8.43387222290039,597000,0.0,0
2012-06-20,8.525093988552527,8.533387071562174,8.467043989228841,8.500215530395508,947000,0.0,0
2012-06-21,8.516801740107335,8.541680198391983,8.467044032666108,8.525094032287598,705000,0.0,0
2012-06-22,8.508508201191903,8.52509357553576,8.392407417297363,8.392407417297363,769000,0.0,0
2012-06-25,8.417286418125649,8.516801834106445,8.408994125853864,8.516801834106445,824000,0.0,0
2012-06-26,8.458750749596133,8.4836292072925,8.4089938342034,8.44216537475586,947000,0.0,0
2012-06-27,8.417285268509751,8.508507588887865,8.408992977370511,8.491921424865723,819000,0.0,0
2012-06-28,8.467044126116047,8.533387209521953,8.458751042972326,8.516801834106445,830000,0.0,0
2012-06-29,8.52509432336397,8.66607357657705,8.500215864229883,8.599730491638184,2149000,0.0,0
2012-07-02,8.682659992518435,8.682659992518435,8.616316905674923,8.64948844909668,507000,0.0,0
2012-07-03,8.649488464826774,8.69095230102539,8.649488464826774,8.69095230102539,542000,0.0,0
2012-07-04,8.707537537250053,8.724123702653802,8.66607291461258,8.674365997314453,1369000,0.0,0
2012-07-05,8.724125017260723,8.757296562194824,8.666074220472035,8.757296562194824,717000,0.0,0
2012-07-06,8.757297620673214,8.7904691696167,8.707539901821931,8.7904691696167,484000,0.0,0
2012-07-09,8.740707974744517,8.749001056400406,8.6577787399292,8.6577787399292,330000,0.0,0
2012-07-10,8.724122096662462,8.749000549316406,8.666071319307592,8.749000549316406,375000,0.0,0
2012-07-11,8.690953731914133,8.798761463698487,8.690953731914133,8.7904691696167,656000,0.0,0
2012-07-12,8.773881829791806,8.773881829791806,8.724124908447266,8.724124908447266,186000,0.0,0
2012-07-13,8.749004535719315,8.7904691696167,8.72412607172973,8.7904691696167,468000,0.0,0
2012-07-16,8.831929228741469,8.831929228741469,8.76558615927814,8.815343856811523,309000,0.0,0
2012-07-17,8.815345738726156,8.831931114196777,8.765588030570417,8.831931114196777,748000,0.0,0
2012-07-18,8.840225327420596,8.873396873474121,8.823639949829856,8.873396873474121,726000,0.0,0
2012-07-19,8.889982833684563,9.064133644104004,8.87339666561032,9.064133644104004,1956000,0.0,0
2012-07-20,9.089010941844425,9.105596316923524,8.923153236693818,9.039253234863281,705000,0.0,0
2012-07-23,9.014376494828465,9.014376494828465,8.914861852771939,8.956326484680176,770000,0.0,0
2012-07-24,8.914859541739384,8.948031080492376,8.757294930380635,8.848516464233398,1529000,0.0,0
2012-07-25,8.831931225712317,8.898274310176355,8.782174307800267,8.865102767944336,720000,0.0,0
2012-07-26,8.956324777723939,9.105596316923524,8.939738611772917,9.039253234863281,1816000,0.0,0
2012-07-27,9.080717630725484,9.080717630725484,8.923153012509033,8.972909927368164,1123000,0.0,0
2012-07-30,9.031502392955938,9.048243281073773,8.92268901493846,8.97291088104248,1119000,0.1,0
2012-07-31,8.805505091881495,8.97290996471682,8.805505091881495,8.872467041015625,2480000,0.0,0
2012-08-01,8.880838810909905,9.039874076843262,8.838988181374424,9.039874076843262,1234000,0.0,0
2012-08-02,9.00639156952075,9.106834500250601,9.00639156952075,9.090093612670898,963000,0.0,0
2012-08-03,8.998021038160383,9.123574500788424,8.972910505284664,9.106834411621094,792000,0.0,0
2012-08-06,9.207276755231868,9.207276755231868,9.056611971070085,9.064982414245605,719000,0.0,0
2012-08-07,9.039871882968441,9.098463388698292,9.03150143979292,9.064982414245605,654000,0.0,0
2012-08-08,9.090093946584659,9.098464390681988,9.03150243440232,9.056612968444824,1038000,0.0,0
2012-08-10,9.00639156952075,9.106834500250601,8.981280238151195,9.090093612670898,769000,0.0,0
2012-08-13,9.073355381232808,9.098465919494629,9.03150395196336,9.098465919494629,467000,0.0,0
2012-08-14,9.123576118528115,9.157057101048878,9.03150361615842,9.131946563720703,849000,0.0,0
2012-08-15,9.165425543800515,9.165425543800515,9.090093150024853,9.148685455322266,573000,0.0,0
2012-08-16,9.123574876833278,9.165426298850756,9.106834786975973,9.157055854797363,1063000,0.0,0
2012-08-17,9.17379574373987,9.17379574373987,9.14868521256409,9.165425300598145,581000,0.0,0
2012-08-21,9.190535744361066,9.198906187423178,9.148685125549278,9.18216609954834,586000,0.0,0
2012-08-22,9.090093612670898,9.165426010280651,9.048242990220551,9.090093612670898,469000,0.0,0
2012-08-23,9.098463967912705,9.16542592108092,9.05661254762021,9.106834411621094,518000,0.0,0
2012-08-24,9.081725120544434,9.115206101706598,9.04824413938227,9.081725120544434,502000,0.0,0
2012-08-27,9.09846603181096,9.09846603181096,8.972912540702335,8.989652633666992,455000,0.0,0
2012-08-28,8.99802264905819,9.056614169007537,8.989652203851257,9.039874076843262,383000,0.0,0
2012-08-29,9.006391859028668,9.039872837014856,8.97291088104248,8.97291088104248,591000,0.0,0
2012-08-30,8.956168174743652,8.964538617103296,8.889206232365142,8.956168174743652,1170000,0.0,0
2012-08-31,8.931058016456333,8.95616854632776,8.89757704387798,8.91431713104248,1562000,0.0,0
2012-09-03,8.855726154607392,8.93105854694564,8.855726154607392,8.872467041015625,300000,0.0,0
2012-09-04,8.956169502449908,8.981280035002028,8.822245597839355,8.822245597839355,557000,0.0,0
2012-09-05,8.822244930065516,8.830615373032458,8.797134399414062,8.797134399414062,539000,0.0,0
2012-09-06,8.788764374815369,8.822245350027545,8.746912956237793,8.746912956237793,826000,0.0,0
2012-09-07,8.830615373032458,8.830615373032458,8.755282982828724,8.797134399414062,1077000,0.0,0
2012-09-10,8.780394134211729,8.855726529741098,8.780394134211729,8.830615997314453,542000,0.0,0
2012-09-11,8.788764864899166,8.830616285810484,8.788764864899166,8.805505752563477,802000,0.0,0
2012-09-12,8.847358477905846,8.847358477905846,8.763656414439877,8.772026062011719,1193000,0.0,0
2012-09-13,8.78876624539973,8.797136690546676,8.746914817914575,8.755285263061523,944000,0.0,0
2012-09-14,8.797136585016025,8.86409854888916,8.78876613996949,8.86409854888916,950000,0.0,0
2012-09-17,8.880838013837385,8.947799972983699,8.872468367631235,8.922689437866211,603000,0.0,0
2012-09-18,8.914318753609644,8.92268919784014,8.847356796264648,8.847356796264648,493000,0.0,0
2012-09-19,8.897577910706158,9.056612346384602,8.889207467183759,9.023131370544434,1004000,0.0,0
2012-09-20,8.989652203851257,9.039874076843262,8.972912111686982,9.039874076843262,1019000,0.0,0
2012-09-21,9.03150395196336,9.098465919494629,8.972912429935905,9.098465919494629,1013000,0.0,0
2012-09-24,9.03150282104135,9.039873265497018,8.922689437866211,8.922689437866211,527000,0.0,0
2012-09-25,8.922689437866211,9.02313237658568,8.922689437866211,8.922689437866211,387000,0.0,0
2012-09-26,8.922690099312552,8.98965206342281,8.897579562333599,8.947800636291504,666000,0.0,0
2012-09-27,8.947799972983699,8.972911306350705,8.914318993410541,8.922689437866211,361000,0.0,0
2012-09-28,8.998023079274134,8.998023079274134,8.914320219701965,8.989652633666992,896000,0.0,0
2012-10-01,8.95616813189915,8.97290901653835,8.897576632160572,8.96453857421875,197000,0.0,0
2012-10-02,8.956170564515617,9.039873413947817,8.956170564515617,9.014762878417969,609000,0.0,0
2012-10-03,9.039874076843262,9.039874076843262,8.96454166648005,9.039874076843262,637000,0.0,0
2012-10-04,9.081723632659562,9.090093277891713,8.989650350861075,9.031501770019531,509000,0.0,0
2012-10-05,9.081725120544434,9.081725120544434,9.02313280482348,9.081725120544434,430000,0.0,0
2012-10-08,9.0817227921836,9.0817227921836,8.8557256285927,8.91431713104248,750000,0.0,0
2012-10-09,8.947798969512135,8.95616941302908,8.822245509755659,8.83898639678955,608000,0.0,0
2012-10-10,8.780393848983211,8.905948103536712,8.780393848983211,8.85572624206543,660000,0.0,0
2012-10-11,8.805505752563477,8.830616285810484,8.772023977234856,8.805505752563477,457000,0.0,0
2012-10-12,8.763652801513672,8.805504215117708,8.755282359143,8.763652801513672,591000,0.0,0
2012-10-15,8.746912956237793,8.805505261546164,8.746912956237793,8.746912956237793,487000,0.0,0
2012-10-16,8.772024735999178,8.805506514223913,8.721803665161133,8.721803665161133,833000,0.0,0
2012-10-17,8.805504894416881,8.922687903649063,8.788764008384064,8.880836486816406,1054000,0.0,0
2012-10-18,8.956169705093364,9.006391569583366,8.897578195062907,8.998021125793457,766000,0.0,0
2012-10-19,8.964541009108743,9.039873413947817,8.964541009108743,9.014762878417969,664000,0.0,0
2012-10-22,8.905947486584905,8.989649518906115,8.889206601171054,8.91431713104248,522000,0.0,0
2012-10-23,8.864097684725646,8.92268919784014,8.838987150283648,8.847356796264648,296000,0.0,0
2012-10-24,8.788763683435993,8.947798103620833,8.788763683435993,8.91431713104248,669000,0.0,0
2012-10-25,8.93942928314209,8.93942928314209,8.905948307477676,8.93942928314209,387000,0.0,0
2012-10-29,8.89757799374515,8.972910389650947,8.797135065287236,8.822245597839355,630000,0.0,0
2012-10-30,8.872467041015625,8.905948015582691,8.822245180040328,8.872467041015625,340000,0.0,0
2012-10-31,8.880836685970342,8.880836685970342,8.805505091881495,8.872467041015625,1231000,0.0,0
2012-11-01,8.797134399414062,8.85572590368391,8.780393513480178,8.797134399414062,643000,0.0,0
2012-11-02,8.81387482388093,8.85572624206543,8.772023405696428,8.85572624206543,655000,0.0,0
2012-11-05,8.788763330376366,8.788763330376366,8.70506050316829,8.763652801513672,1060000,0.0,0
2012-11-06,8.763653512613521,8.788764043513734,8.705061209513849,8.780393600463867,1025000,0.0,0
2012-11-07,8.830615425216722,8.880836486816406,8.822244982200314,8.880836486816406,700000,0.0,0
2012-11-08,8.788766539802689,8.813877077835091,8.705063682028532,8.730175018310547,1400000,0.0,0
2012-11-09,8.705064091939084,8.813877492869528,8.705064091939084,8.772026062011719,1110000,0.0,0
2012-11-12,8.822533839014268,8.822533839014268,8.772023596483619,8.780442237854004,404000,0.06,0
2012-11-14,8.78886071957349,8.78886071957349,8.729931831359863,8.729931831359863,1132000,0.0,0
2012-11-15,8.713095837250165,8.755187443843525,8.628911018371582,8.628911018371582,1135000,0.0,0
2012-11-16,8.60365589384638,8.696258552336076,8.595237251389335,8.628911018371582,1131000,0.0,0
2012-11-19,8.637330524997799,8.71309670899978,8.612074595099795,8.671004295349121,513000,0.0,0
2012-11-20,8.671002943146238,8.729931831359863,8.637329178046182,8.729931831359863,895000,0.0,0
2012-11-21,8.772025606403094,8.772025606403094,8.671004295349121,8.671004295349121,355000,0.0,0
2012-11-22,8.746768475218293,8.780442237854004,8.713094712582583,8.780442237854004,478000,0.0,0
2012-11-23,8.772024151679425,8.856208965019809,8.746769028815661,8.839371681213379,343000,0.0,0
2012-11-26,8.856209532651109,8.873046014690777,8.763606071472168,8.763606071472168,483000,0.0,0
2012-11-27,8.830953039310165,8.839371681213379,8.772024151679425,8.839371681213379,595000,0.0,0
2012-11-28,8.85621078381484,8.881465911865234,8.814118368500152,8.881465911865234,655000,0.0,0
2012-11-29,8.90671912480287,8.948811531066895,8.830952954096798,8.948811531066895,734000,0.0,0
2012-11-30,8.990904886006643,9.016160011291504,8.957231118011507,9.016160011291504,2213000,0.0,0
2012-12-03,9.024578654001777,9.058252421996912,8.94039383259096,9.016160011291504,408000,0.0,0
2012-12-04,8.990904328575043,9.041414576013157,8.982485686386722,9.024578094482422,579000,0.0,0
2012-12-05,9.007740579533865,9.05825162852495,8.974066814488436,8.999321937561035,682000,0.0,0
2012-12-06,8.990904799254286,9.058252334594727,8.957231031584065,9.058252334594727,372000,0.0,0
2012-12-07,9.05825288168359,9.117181777954102,9.049834238546088,9.117181777954102,1118000,0.0,0
2012-12-10,9.134017552639744,9.159272675026777,8.940392806750188,8.990903854370117,631000,0.0,0
2012-12-11,9.041412749892876,9.091923789975036,8.99090251265646,9.04983139038086,556000,0.0,0
2012-12-12,9.10034481392658,9.159273707084994,9.091926171233675,9.15085506439209,1084000,0.0,0
2012-12-13,9.15927354190716,9.167692184448242,9.091926007270382,9.167692184448242,627000,0.0,0
2012-12-14,9.176110024143384,9.19294730922555,9.15927354190716,9.167692184448242,788000,0.0,0
2012-12-17,9.20978331014144,9.218201952242548,9.167691705327695,9.20136547088623,477000,0.0,0
2012-12-18,9.218201079155234,9.226619720458984,9.192945958089807,9.226619720458984,726000,0.0,0
2012-12-19,9.167691309990088,9.260293960571289,9.167691309990088,9.260293960571289,876000,0.0,0
2012-12-20,9.260293960571289,9.260293960571289,9.19294643235844,9.260293960571289,600000,0.0,0
2012-12-21,9.29396860304263,9.302387245576343,9.192947301175922,9.235039710998535,703000,0.0,0
2012-12-24,9.226620196464864,9.260293960571289,9.184527790620368,9.260293960571289,146000,0.0,0
2012-12-26,9.260293482828164,9.260293482828164,9.201364599393557,9.226619720458984,412000,0.0,0
2012-12-27,9.23503932149899,9.243457160831728,9.10876209735705,9.159273147583008,673000,0.0,0
2012-12-28,9.201365951766633,9.209783791461772,9.108762489506606,9.167692184448242,540000,0.0,0
2012-12-31,9.075086508999068,9.091923789975036,9.016157631274668,9.04983139038086,1475000,0.0,0
2013-01-02,9.117182155685072,9.235040755955053,9.117182155685072,9.192948341369629,504000,0.0,0
2013-01-03,9.260293960571289,9.260293960571289,9.176109148882295,9.260293960571289,648000,0.0,0
2013-01-04,9.260293960571289,9.260293960571289,9.235038838202938,9.260293960571289,562000,0.0,0
2013-01-07,9.251877240081603,9.285551011180736,9.159274570270496,9.192948341369629,515000,0.0,0
